time_series,imu_COG_acc_x,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,veh_u
0,0,21.5451,21.5451,21.625,21.625,0,0,0,0,0,0,0,0,0,7
0.002,0,21.5451,21.5451,21.625,21.625,0,0,0,0,0,0,0,0,0,7
0.004,0,21.5451,21.5451,21.625,21.625,0,0,0,0,0,0,0,0,0,7
0.006,0,21.5451,21.5451,21.625,21.625,0,0,0,0,0,0,0,0,0,6.9999
0.008,0,21.5451,21.5451,21.625,21.625,0,0,0,0,0,0,0,0,0,6.9997
0.01,0,21.4783,21.4783,21.5284,21.5284,0,0,0,0,0,0,0,0,0,6.9995
0.012,0,21.4783,21.4783,21.5284,21.5284,0,0,0,0,0,0,0,0,0,6.9992
0.014,0,21.4783,21.4783,21.5284,21.5284,0,0,0,0,0,0,0,0,0,6.9988
0.016,0,21.4783,21.4783,21.5284,21.5284,0,0,0,0,0,0,0,0,0,6.9984
0.018,0,21.4783,21.4783,21.5284,21.5284,0,0,0,0,0,0,0,0,0,6.9981
0.02,0,21.5555,21.5555,21.6471,21.6471,0,0,0,0,0,0,0,0,0,6.9977
0.022,0,21.5555,21.5555,21.6471,21.6471,0,0,0,0,0,0,0,0,0,6.9974
0.024,0,21.5555,21.5555,21.6471,21.6471,0,0,0,0,0,0,0,0,0,6.9971
0.026,0,21.5555,21.5555,21.6471,21.6471,0,0,0,0,0,0,0,0,0,6.9969
0.028,0,21.5555,21.5555,21.6471,21.6471,0,0,0,0,0,0,0,0,0,6.9967
0.03,0,21.5452,21.5452,21.6454,21.6454,0,0,0,0,0,0,0,0,0,6.9966
0.032,0,21.5452,21.5452,21.6454,21.6454,0,0,0,0,0,0,0,0,0,6.9965
0.034,0,21.5452,21.5452,21.6454,21.6454,0,0,0,0,0,0,0,0,0,6.9965
0.036,0,21.5452,21.5452,21.6454,21.6454,0,0,0,0,0,0,0,0,0,6.9964
0.038,0,21.5452,21.5452,21.6454,21.6454,0,0,0,0,0,0,0,0,0,6.9963
0.04,0,21.4866,21.4866,21.5411,21.5411,0,0,0,0,0,0,0,0,0,6.9961
0.042,0,21.4866,21.4866,21.5411,21.5411,0,0,0,0,0,0,0,0,0,6.9959
0.044,0,21.4866,21.4866,21.5411,21.5411,0,0,0,0,0,0,0,0,0,6.9956
0.046,0,21.4866,21.4866,21.5411,21.5411,0,0,0,0,0,0,0,0,0,6.9953
0.048,0,21.4866,21.4866,21.5411,21.5411,0,0,0,0,0,0,0,0,0,6.995
0.05,0,21.5258,21.5258,21.5982,21.5982,0,0,0,0,0,0,0,0,0,6.9947
0.052,0,21.5258,21.5258,21.5982,21.5982,0,0,0,0,0,0,0,0,0,6.9943
0.054,0,21.5258,21.5258,21.5982,21.5982,0,0,0,0,0,0,0,0,0,6.994
0.056,0,21.5258,21.5258,21.5982,21.5982,0,0,0,0,0,0,0,0,0,6.9938
0.058,0,21.5258,21.5258,21.5982,21.5982,0,0,0,0,0,0,0,0,0,6.9936
0.06,0,21.5352,21.5352,21.6407,21.6407,0,0,0,0,0,0,0,0,0,6.9934
0.062,0,21.5352,21.5352,21.6407,21.6407,0,0,0,0,0,0,0,0,0,6.9932
0.064,0,21.5352,21.5352,21.6407,21.6407,0,0,0,0,0,0,0,0,0,6.9931
0.066,0,21.5352,21.5352,21.6407,21.6407,0,0,0,0,0,0,0,0,0,6.993
0.068,0,21.5352,21.5352,21.6407,21.6407,0,0,0,0,0,0,0,0,0,6.9929
0.07,0,21.4915,21.4915,21.56,21.56,0,0,0,0,0,0,0,0,0,6.9927
0.072,0,21.4915,21.4915,21.56,21.56,0,0,0,0,0,0,0,0,0,6.9925
0.074,0,21.4915,21.4915,21.56,21.56,0,0,0,0,0,0,0,0,0,6.9923
0.076,0,21.4915,21.4915,21.56,21.56,0,0,0,0,0,0,0,0,0,6.9921
0.078,0,21.4915,21.4915,21.56,21.56,0,0,0,0,0,0,0,0,0,6.9918
0.08,0,21.5059,21.5059,21.5663,21.5663,0,0,0,0,0,0,0,0,0,6.9915
0.082,0,21.5059,21.5059,21.5663,21.5663,0,0,0,0,0,0,0,0,0,6.9913
