time,veh_u,veh_v,model_RNN_lon_153.pt,model_RNN_lon_154.pt,model_RNN_lon_155.pt,model_RNN_lon_156.pt,model_RNN_lon_157.pt,model_RNN_lon_158.pt,model_RNN_lon_159.pt,model_RNN_lon_160.pt,model_RNN_lon_161.pt,model_RNN_lon_162.pt,model_RNN_lon_163.pt,model_RNN_lon_164.pt,model_RNN_lon_165.pt,model_RNN_lon_166.pt,model_RNN_lon_167.pt,model_RNN_lon_168.pt,model_RNN_lon_169.pt,model_RNN_lon_170.pt,model_RNN_lon_171.pt,model_RNN_lon_172.pt,model_RNN_lon_173.pt,model_RNN_lon_174.pt,model_RNN_lon_175.pt,model_RNN_lon_176.pt,model_RNN_lon_177.pt,model_RNN_lon_178.pt,model_RNN_lon_179.pt,model_RNN_lon_180.pt,model_RNN_lon_181.pt,model_RNN_lon_182.pt,model_RNN_lon_183.pt,model_RNN_lon_184.pt
0.1,0.0,0.00153,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.11,0.0,0.00131,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.12,0.0,0.00111,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.13,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.14,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.15,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.16,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.17,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.18,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.19,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.2,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.21,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.22,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.23,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.24,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.25,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.26,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.27,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.28,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.29,0.0,0.0,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.3,0.0,0.00103,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.31,0.0,0.00117,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.32,0.0,0.0013,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.33,0.0,0.00144,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.34,0.0,0.00158,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.35,0.0,0.00169,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.36,0.0,0.00184,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.37,0.0,0.00196,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.38,0.0,0.00207,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.39,0.0,0.00217,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.4,0.0,0.00224,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.41,0.0,0.00229,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
0.42,0.0,0.00234,0.04418596625328064,0.024110808968544006,0.017904430627822876,-1.4890636205673218,0.03268133103847504,0.02460925281047821,0.03449450433254242,0.05807405710220337,0.08599866181612015,0.021550573408603668,0.044759467244148254,0.03876173496246338,0.06912101060152054,0.01830781251192093,0.03275534510612488,-0.17430928349494934,0.04285246133804321,0.04318815469741821,0.024577200412750244,0.05513656139373779,0.04480917006731033,0.010573387145996094,0.12065061926841736,0.0584070160984993,-0.002056717872619629,0.05878549814224243,0.01749330759048462,0.07795337587594986,0.04670003429055214,0.034607261419296265,0.025171242654323578,0.0674411877989769
