time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
0.03,0,0,0,0,0,0,0,0,0,21.5313,21.5313,21.6314,21.6314,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9966
0.032,0,0,0,0,0,0,0,0,0,21.5313,21.5313,21.6314,21.6314,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9965
0.034,0,0,0,0,0,0,0,0,0,21.5313,21.5313,21.6314,21.6314,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9965
0.036,0,0,0,0,0,0,0,0,0,21.5313,21.5313,21.6314,21.6314,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9964
0.038,0,0,0,0,0,0,0,0,0,21.5313,21.5313,21.6314,21.6314,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9963
0.04,0,0,0,0,0,0,0,0,0,21.428,21.428,21.4824,21.4824,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9961
0.042,0,0,0,0,0,0,0,0,0,21.428,21.428,21.4824,21.4824,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9959
0.044,0,0,0,0,0,0,0,0,0,21.428,21.428,21.4824,21.4824,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9956
0.046,0,0,0,0,0,0,0,0,0,21.428,21.428,21.4824,21.4824,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9953
0.048,0,0,0,0,0,0,0,0,0,21.428,21.428,21.4824,21.4824,0,0,0,0,0,0,0,0,0,0,0,0,0,6.995
0.05,0,0,0,0,0,0,0,0,0,21.4832,21.4832,21.5556,21.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9947
0.052,0,0,0,0,0,0,0,0,0,21.4832,21.4832,21.5556,21.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9943
0.054,0,0,0,0,0,0,0,0,0,21.4832,21.4832,21.5556,21.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,6.994
0.056,0,0,0,0,0,0,0,0,0,21.4832,21.4832,21.5556,21.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9938
0.058,0,0,0,0,0,0,0,0,0,21.4832,21.4832,21.5556,21.5556,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9936
0.06,0,0,0,0,0,0,0,0,0,21.5851,21.5851,21.6906,21.6906,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9934
0.062,0,0,0,0,0,0,0,0,0,21.5851,21.5851,21.6906,21.6906,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9932
0.064,0,0,0,0,0,0,0,0,0,21.5851,21.5851,21.6906,21.6906,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9931
0.066,0,0,0,0,0,0,0,0,0,21.5851,21.5851,21.6906,21.6906,0,0,0,0,0,0,0,0,0,0,0,0,0,6.993
0.068,0,0,0,0,0,0,0,0,0,21.5851,21.5851,21.6906,21.6906,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9929
0.07,0,0,0,0,0,0,0,0,0,21.617,21.617,21.6855,21.6855,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9927
0.072,0,0,0,0,0,0,0,0,0,21.617,21.617,21.6855,21.6855,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9925
0.074,0,0,0,0,0,0,0,0,0,21.617,21.617,21.6855,21.6855,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9923
0.076,0,0,0,0,0,0,0,0,0,21.617,21.617,21.6855,21.6855,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9921
0.078,0,0,0,0,0,0,0,0,0,21.617,21.617,21.6855,21.6855,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9918
0.08,0,0,0,0,0,0,0,0,0,21.4146,21.4146,21.475,21.475,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9915
0.082,0,0,0,0,0,0,0,0,0,21.4146,21.4146,21.475,21.475,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9913
0.084,0,0,0,0,0,0,0,0,0,21.4146,21.4146,21.475,21.475,0,0,0,0,0,0,0,0,0,0,0,0,0,6.991
0.086,0,0,0,0,0,0,0,0,0,21.4146,21.4146,21.475,21.475,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9907
0.088,0,0,0,0,0,0,0,0,0,21.4146,21.4146,21.475,21.475,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9904
0.09,0,0,0,0,0,0,0,0,0,21.6568,21.6568,21.7561,21.7561,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9902
0.092,0,0,0,0,0,0,0,0,0,21.6568,21.6568,21.7561,21.7561,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99
0.094,0,0,0,0,0,0,0,0,0,21.6568,21.6568,21.7561,21.7561,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9898
0.096,0,0,0,0,0,0,0,0,0,21.6568,21.6568,21.7561,21.7561,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9897
0.098,0,0,0,0,0,0,0,0,0,21.6568,21.6568,21.7561,21.7561,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9895
0.1,0,0,0,0,0,0,0,0,0,21.4695,21.4695,21.552,21.552,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9894
0.102,0,0,0,0,0,0,0,0,0,21.4695,21.4695,21.552,21.552,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9892
0.104,0,0,0,0,0,0,0,0,0,21.4695,21.4695,21.552,21.552,0,0,0,0,0,0,0,0,0,0,0,0,0,6.989
0.106,0,0,0,0,0,0,0,0,0,21.4695,21.4695,21.552,21.552,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9888
0.108,0,0,0,0,0,0,0,0,0,21.4695,21.4695,21.552,21.552,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9886
0.11,0,0,0,0,0,0,0,0,0,21.594,21.594,21.6519,21.6519,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9884
0.112,0,0,0,0,0,0,0,0,0,21.594,21.594,21.6519,21.6519,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9881
0.114,0,0,0,0,0,0,0,0,0,21.594,21.594,21.6519,21.6519,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9878
0.116,0,0,0,0,0,0,0,0,0,21.594,21.594,21.6519,21.6519,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9876
0.118,0,0,0,0,0,0,0,0,0,21.594,21.594,21.6519,21.6519,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9873
0.12,0,0,0,0,0,0,0,0,0,21.2929,21.2929,21.3813,21.3813,0,0,0,0,0,0,0,0,0,0,0,0,0,6.987
0.122,0,0,0,0,0,0,0,0,0,21.2929,21.2929,21.3813,21.3813,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9868
0.124,0,0,0,0,0,0,0,0,0,21.2929,21.2929,21.3813,21.3813,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9866
0.126,0,0,0,0,0,0,0,0,0,21.2929,21.2929,21.3813,21.3813,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9864
0.128,0,0,0,0,0,0,0,0,0,21.2929,21.2929,21.3813,21.3813,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9862
0.13,0,0,0,0,0,0,0,0,0,21.5097,21.5097,21.6007,21.6007,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9861
0.132,0,0,0,0,0,0,0,0,0,21.5097,21.5097,21.6007,21.6007,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9859
0.134,0,0,0,0,0,0,0,0,0,21.5097,21.5097,21.6007,21.6007,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9857
0.136,0,0,0,0,0,0,0,0,0,21.5097,21.5097,21.6007,21.6007,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9855
0.138,0,0,0,0,0,0,0,0,0,21.5097,21.5097,21.6007,21.6007,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9853
0.14,0,0,0,0,0,0,0,0,0,21.3969,21.3969,21.4594,21.4594,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9851
0.142,0,0,0,0,0,0,0,0,0,21.3969,21.3969,21.4594,21.4594,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9849
0.144,0,0,0,0,0,0,0,0,0,21.3969,21.3969,21.4594,21.4594,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9846
0.146,0,0,0,0,0,0,0,0,0,21.3969,21.3969,21.4594,21.4594,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9844
0.148,0,0,0,0,0,0,0,0,0,21.3969,21.3969,21.4594,21.4594,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9841
0.15,0,0,0,0,0,0,0,0,0,21.5785,21.5785,21.6566,21.6566,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9839
0.152,0,0,0,0,0,0,0,0,0,21.5785,21.5785,21.6566,21.6566,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9836
0.154,0,0,0,0,0,0,0,0,0,21.5785,21.5785,21.6566,21.6566,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9834
0.156,0,0,0,0,0,0,0,0,0,21.5785,21.5785,21.6566,21.6566,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9832
0.158,0,0,0,0,0,0,0,0,0,21.5785,21.5785,21.6566,21.6566,0,0,0,0,0,0,0,0,0,0,0,0,0,6.983
0.16,0,0,0,0,0,0,0,0,0,21.5884,21.5884,21.6814,21.6814,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9828
0.162,0,0,0,0,0,0,0,0,0,21.5884,21.5884,21.6814,21.6814,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9826
0.164,0,0,0,0,0,0,0,0,0,21.5884,21.5884,21.6814,21.6814,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9824
0.166,0,0,0,0,0,0,0,0,0,21.5884,21.5884,21.6814,21.6814,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9822
0.168,0,0,0,0,0,0,0,0,0,21.5884,21.5884,21.6814,21.6814,0,0,0,0,0,0,0,0,0,0,0,0,0,6.982
0.17,0,0,0,0,0,0,0,0,0,21.3796,21.3796,21.4498,21.4498,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9818
0.172,0,0,0,0,0,0,0,0,0,21.3796,21.3796,21.4498,21.4498,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9816
0.174,0,0,0,0,0,0,0,0,0,21.3796,21.3796,21.4498,21.4498,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9814
0.176,0,0,0,0,0,0,0,0,0,21.3796,21.3796,21.4498,21.4498,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9812
0.178,0,0,0,0,0,0,0,0,0,21.3796,21.3796,21.4498,21.4498,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9809
0.18,0,0,0,0,0,0,0,0,0,21.5626,21.5626,21.6342,21.6342,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9807
0.182,0,0,0,0,0,0,0,0,0,21.5626,21.5626,21.6342,21.6342,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9805
0.184,0,0,0,0,0,0,0,0,0,21.5626,21.5626,21.6342,21.6342,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9802
0.186,0,0,0,0,0,0,0,0,0,21.5626,21.5626,21.6342,21.6342,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98
0.188,0,0,0,0,0,0,0,0,0,21.5626,21.5626,21.6342,21.6342,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9798
0.19,0,0,0,0,0,0,0,0,0,21.509,21.509,21.5992,21.5992,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9796
0.192,0,0,0,0,0,0,0,0,0,21.509,21.509,21.5992,21.5992,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9794
0.194,0,0,0,0,0,0,0,0,0,21.509,21.509,21.5992,21.5992,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9792
0.196,0,0,0,0,0,0,0,0,0,21.509,21.509,21.5992,21.5992,0,0,0,0,0,0,0,0,0,0,0,0,0,6.979
0.198,0,0,0,0,0,0,0,0,0,21.509,21.509,21.5992,21.5992,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9788
0.2,0,0,0,0,0,0,0,0,0,21.6726,21.6726,21.7499,21.7499,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9786
0.202,0,0,0,0,0,0,0,0,0,21.6726,21.6726,21.7499,21.7499,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9784
0.204,0,0,0,0,0,0,0,0,0,21.6726,21.6726,21.7499,21.7499,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9782
0.206,0,0,0,0,0,0,0,0,0,21.6726,21.6726,21.7499,21.7499,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9779
0.208,0,0,0,0,0,0,0,0,0,21.6726,21.6726,21.7499,21.7499,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9777
0.21,0,0,0,0,0,0,0,0,0,21.4186,21.4186,21.4882,21.4882,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9775
0.212,0,0,0,0,0,0,0,0,0,21.4186,21.4186,21.4882,21.4882,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9773
0.214,0,0,0,0,0,0,0,0,0,21.4186,21.4186,21.4882,21.4882,0,0,0,0,0,0,0,0,0,0,0,0,0,6.977
0.216,0,0,0,0,0,0,0,0,0,21.4186,21.4186,21.4882,21.4882,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9768
0.218,0,0,0,0,0,0,0,0,0,21.4186,21.4186,21.4882,21.4882,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9766
0.22,0,0,0,0,0,0,0,0,0,21.4407,21.4407,21.526,21.526,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9764
0.222,0,0,0,0,0,0,0,0,0,21.4407,21.4407,21.526,21.526,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9761
0.224,0,0,0,0,0,0,0,0,0,21.4407,21.4407,21.526,21.526,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9759
0.226,0,0,0,0,0,0,0,0,0,21.4407,21.4407,21.526,21.526,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9757
0.228,0,0,0,0,0,0,0,0,0,21.4407,21.4407,21.526,21.526,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9755
0.23,0,0,0,0,0,0,0,0,0,21.5898,21.5898,21.6718,21.6718,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9753
0.232,0,0,0,0,0,0,0,0,0,21.5898,21.5898,21.6718,21.6718,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9751
0.234,0,0,0,0,0,0,0,0,0,21.5898,21.5898,21.6718,21.6718,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9749
0.236,0,0,0,0,0,0,0,0,0,21.5898,21.5898,21.6718,21.6718,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9747
0.238,0,0,0,0,0,0,0,0,0,21.5898,21.5898,21.6718,21.6718,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9745
0.24,0,0,0,0,0,0,0,0,0,21.2886,21.2886,21.3594,21.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9743
0.242,0,0,0,0,0,0,0,0,0,21.2886,21.2886,21.3594,21.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,6.974
0.244,0,0,0,0,0,0,0,0,0,21.2886,21.2886,21.3594,21.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9738
0.246,0,0,0,0,0,0,0,0,0,21.2886,21.2886,21.3594,21.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9736
0.248,0,0,0,0,0,0,0,0,0,21.2886,21.2886,21.3594,21.3594,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9734
0.25,0,0,0,0,0,0,0,0,0,21.4913,21.4913,21.5717,21.5717,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9731
0.252,0,0,0,0,0,0,0,0,0,21.4913,21.4913,21.5717,21.5717,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9729
0.254,0,0,0,0,0,0,0,0,0,21.4913,21.4913,21.5717,21.5717,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9727
0.256,0,0,0,0,0,0,0,0,0,21.4913,21.4913,21.5717,21.5717,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9725
0.258,0,0,0,0,0,0,0,0,0,21.4913,21.4913,21.5717,21.5717,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9723
0.26,0,0,0,0,0,0,0,0,0,21.6201,21.6201,21.704,21.704,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9721
0.262,0,0,0,0,0,0,0,0,0,21.6201,21.6201,21.704,21.704,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9719
0.264,0,0,0,0,0,0,0,0,0,21.6201,21.6201,21.704,21.704,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9717
0.266,0,0,0,0,0,0,0,0,0,21.6201,21.6201,21.704,21.704,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9715
0.268,0,0,0,0,0,0,0,0,0,21.6201,21.6201,21.704,21.704,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9712
0.27,0,0,0,0,0,0,0,0,0,21.5064,21.5064,21.58,21.58,0,0,0,0,0,0,0,0,0,0,0,0,0,6.971
0.272,0,0,0,0,0,0,0,0,0,21.5064,21.5064,21.58,21.58,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9708
0.274,0,0,0,0,0,0,0,0,0,21.5064,21.5064,21.58,21.58,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9706
0.276,0,0,0,0,0,0,0,0,0,21.5064,21.5064,21.58,21.58,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9704
0.278,0,0,0,0,0,0,0,0,0,21.5064,21.5064,21.58,21.58,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9702
0.28,0,0,0,0,0,0,0,0,0,21.4558,21.4558,21.5328,21.5328,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9699
0.282,0,0,0,0,0,0,0,0,0,21.4558,21.4558,21.5328,21.5328,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9697
0.284,0,0,0,0,0,0,0,0,0,21.4558,21.4558,21.5328,21.5328,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9695
0.286,0,0,0,0,0,0,0,0,0,21.4558,21.4558,21.5328,21.5328,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9693
0.288,0,0,0,0,0,0,0,0,0,21.4558,21.4558,21.5328,21.5328,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9691
0.29,0,0,0,0,0,0,0,0,0,21.4621,21.4621,21.5456,21.5456,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9688
0.292,0,0,0,0,0,0,0,0,0,21.4621,21.4621,21.5456,21.5456,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9686
0.294,0,0,0,0,0,0,0,0,0,21.4621,21.4621,21.5456,21.5456,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9684
0.296,0,0,0,0,0,0,0,0,0,21.4621,21.4621,21.5456,21.5456,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9682
0.298,0,0,0,0,0,0,0,0,0,21.4621,21.4621,21.5456,21.5456,0,0,0,0,0,0,0,0,0,0,0,0,0,6.968
0.3,0,0,0,0,0,0,0,0,0,21.4913,21.4913,21.5679,21.5679,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9678
0.302,0,0,0,0,0,0,0,0,0,21.4913,21.4913,21.5679,21.5679,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9676
0.304,0,0,0,0,0,0,0,0,0,21.4913,21.4913,21.5679,21.5679,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9674
0.306,0,0,0,0,0,0,0,0,0,21.4913,21.4913,21.5679,21.5679,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9671
0.308,0,0,0,0,0,0,0,0,0,21.4913,21.4913,21.5679,21.5679,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9669
0.31,0,0,0,0,0,0,0,0,0,21.5467,21.5467,21.6222,21.6222,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9667
0.312,0,0,0,0,0,0,0,0,0,21.5467,21.5467,21.6222,21.6222,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9665
0.314,0,0,0,0,0,0,0,0,0,21.5467,21.5467,21.6222,21.6222,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9663
0.316,0,0,0,0,0,0,0,0,0,21.5467,21.5467,21.6222,21.6222,0,0,0,0,0,0,0,0,0,0,0,0,0,6.966
0.318,0,0,0,0,0,0,0,0,0,21.5467,21.5467,21.6222,21.6222,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9658
0.32,0,0,0,0,0,0,0,0,0,21.3184,21.3184,21.4002,21.4002,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9656
0.322,0,0,0,0,0,0,0,0,0,21.3184,21.3184,21.4002,21.4002,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9654
0.324,0,0,0,0,0,0,0,0,0,21.3184,21.3184,21.4002,21.4002,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9652
0.326,0,0,0,0,0,0,0,0,0,21.3184,21.3184,21.4002,21.4002,0,0,0,0,0,0,0,0,0,0,0,0,0,6.965
0.328,0,0,0,0,0,0,0,0,0,21.3184,21.3184,21.4002,21.4002,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9648
0.33,0,0,0,0,0,0,0,0,0,21.4714,21.4714,21.5503,21.5503,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9646
0.332,0,0,0,0,0,0,0,0,0,21.4714,21.4714,21.5503,21.5503,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9643
0.334,0,0,0,0,0,0,0,0,0,21.4714,21.4714,21.5503,21.5503,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9641
0.336,0,0,0,0,0,0,0,0,0,21.4714,21.4714,21.5503,21.5503,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9639
0.338,0,0,0,0,0,0,0,0,0,21.4714,21.4714,21.5503,21.5503,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9637
0.34,0,0,0,0,0,0,0,0,0,21.4894,21.4894,21.5648,21.5648,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9635
0.342,0,0,0,0,0,0,0,0,0,21.4894,21.4894,21.5648,21.5648,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9633
0.344,0,0,0,0,0,0,0,0,0,21.4894,21.4894,21.5648,21.5648,0,0,0,0,0,0,0,0,0,0,0,0,0,6.963
0.346,0,0,0,0,0,0,0,0,0,21.4894,21.4894,21.5648,21.5648,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9628
0.348,0,0,0,0,0,0,0,0,0,21.4894,21.4894,21.5648,21.5648,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9626
0.35,0,0,0,0,0,0,0,0,0,21.4033,21.4033,21.4832,21.4832,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9624
0.352,0,0,0,0,0,0,0,0,0,21.4033,21.4033,21.4832,21.4832,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9622
0.354,0,0,0,0,0,0,0,0,0,21.4033,21.4033,21.4832,21.4832,0,0,0,0,0,0,0,0,0,0,0,0,0,6.962
0.356,0,0,0,0,0,0,0,0,0,21.4033,21.4033,21.4832,21.4832,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9617
0.358,0,0,0,0,0,0,0,0,0,21.4033,21.4033,21.4832,21.4832,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9615
0.36,0,0,0,0,0,0,0,0,0,21.5057,21.5057,21.5857,21.5857,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9613
0.362,0,0,0,0,0,0,0,0,0,21.5057,21.5057,21.5857,21.5857,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9611
0.364,0,0,0,0,0,0,0,0,0,21.5057,21.5057,21.5857,21.5857,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9609
0.366,0,0,0,0,0,0,0,0,0,21.5057,21.5057,21.5857,21.5857,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9607
0.368,0,0,0,0,0,0,0,0,0,21.5057,21.5057,21.5857,21.5857,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9605
